[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/ef
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/f0
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/f1
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/f2
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/f3
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/f4
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/f5
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/f6
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/f7
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/f8
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/f9
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/fa
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/fb
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/fc
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/fd
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/fe
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/ff
[62348 - Suricata-Main] 2025-07-31 14:41:28 Info: output-filestore: Filestore (v2) creating directory ./filestore/tmp
[62348 - Suricata-Main] 2025-07-31 14:41:35 Info: detect: 1 rule files processed. 44626 rules successfully loaded, 0 rules failed, 0
[62348 - Suricata-Main] 2025-07-31 14:41:35 Info: threshold-config: Threshold config parsed: 0 rule(s) found
[62348 - Suricata-Main] 2025-07-31 14:41:35 Info: detect: 44629 signatures processed. 951 are IP-only rules, 4378 are inspecting packet payload, 39078 inspect application layer, 109 are decoder event only
[62348 - Suricata-Main] 2025-07-31 14:41:46 Info: unix-manager: unix socket '/var/run/suricata-command.socket'
[62485 - RX#01] 2025-07-31 14:41:46 Info: pcap: Starting file run for 2024-11-26-traffic-analysis-exercise.pcap
[62485 - RX#01] 2025-07-31 14:41:46 Info: checksum: No packets with invalid checksum, assuming checksum offloading is NOT used
[62348 - Suricata-Main] 2025-07-31 14:41:46 Notice: threads: Threads created -> RX: 1 W: 4 FM: 1 FR: 1   Engine started.
[62485 - RX#01] 2025-07-31 14:41:46 Info: pcap: pcap file 2024-11-26-traffic-analysis-exercise.pcap end of file reached (pcap err code 0)
[62348 - Suricata-Main] 2025-07-31 14:41:46 Notice: suricata: Signal Received.  Stopping engine.
[62348 - Suricata-Main] 2025-07-31 14:41:46 Info: suricata: time elapsed 0.091s
[62485 - RX#01] 2025-07-31 14:41:46 Notice: pcap: read 1 file, 26922 packets, 20851149 bytes
[62348 - Suricata-Main] 2025-07-31 14:41:46 Info: counters: Alerts: 127
